"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"367","06","075","39","049","OH","Franklin County",21,30,2019,"bay_area","OH"
"368","06","075","41","039","OR","Lane County",21,31,2085,"bay_area","OR"
"369","06","075","04","019","AZ","Pima County",20,34,1130,"bay_area","AZ"
"370","06","075","41","029","OR","Jackson County",20,29,1305,"bay_area","OR"
"371","06","075","42","091","PA","Montgomery County",20,32,2878,"bay_area","PA"
"372","06","075","48","085","TX","Collin County",20,43,2837,"bay_area","TX"
"373","06","075","12","095","FL","Orange County",19,23,1329,"bay_area","FL"
"374","06","081","06","075","CA","San Francisco County",3220,4922,324346,"bay_area","bay_area"
"375","06","081","06","085","CA","Santa Clara County",2674,4681,571166,"bay_area","bay_area"
"376","06","081","06","001","CA","Alameda County",2266,4273,183505,"bay_area","bay_area"
"377","06","081","06","013","CA","Contra Costa County",1112,2308,111079,"bay_area","bay_area"
"378","06","081","06","037","CA","Los Angeles County",613,922,54116,"bay_area","LA"
"379","06","081","06","067","CA","Sacramento County",396,750,24246,"bay_area","CA"
"380","06","081","06","095","CA","Solano County",315,599,19184,"bay_area","bay_area"
"381","06","081","06","073","CA","San Diego County",269,438,23217,"bay_area","CA"
"382","06","081","06","077","CA","San Joaquin County",268,605,15977,"bay_area","CA"
"383","06","081","06","097","CA","Sonoma County",217,336,32305,"bay_area","bay_area"
"384","06","081","06","041","CA","Marin County",197,331,28490,"bay_area","bay_area"
"385","06","081","53","033","WA","King County",190,329,26105,"bay_area","puget_sound"
"386","06","081","06","059","CA","Orange County",172,268,14035,"bay_area","LA"
"387","06","081","32","003","NV","Clark County",160,282,10817,"bay_area","NV"
"388","06","081","06","087","CA","Santa Cruz County",158,246,20142,"bay_area","bay_area"
"389","06","081","06","061","CA","Placer County",155,292,15833,"bay_area","CA"
"390","06","081","06","099","CA","Stanislaus County",147,383,5401,"bay_area","CA"
"391","06","081","04","013","AZ","Maricopa County",143,263,13873,"bay_area","AZ"
"392","06","081","36","061","NY","New York County",141,172,20777,"bay_area","NY"
"393","06","081","48","453","TX","Travis County",96,182,37376,"bay_area","TX"
"394","06","081","17","031","IL","Cook County",92,141,13514,"bay_area","IL"
"395","06","081","06","017","CA","El Dorado County",86,157,9164,"bay_area","CA"
"396","06","081","06","053","CA","Monterey County",86,138,10608,"bay_area","CA"
"397","06","081","06","065","CA","Riverside County",85,133,9688,"bay_area","LA"
"398","06","081","32","031","NV","Washoe County",83,140,13171,"bay_area","NV"
"399","06","081","15","003","HI","Honolulu County",74,105,6774,"bay_area","HI"
"400","06","081","41","051","OR","Multnomah County",70,96,7041,"bay_area","pdx"
"401","06","081","06","055","CA","Napa County",65,119,5736,"bay_area","bay_area"
"402","06","081","06","113","CA","Yolo County",62,83,4432,"bay_area","CA"
"403","06","081","48","201","TX","Harris County",61,109,8760,"bay_area","TX"
"404","06","081","06","083","CA","Santa Barbara County",58,102,3615,"bay_area","CA"
"405","06","081","06","071","CA","San Bernardino County",56,95,3320,"bay_area","LA"
"406","06","081","06","019","CA","Fresno County",55,109,3815,"bay_area","CA"
"407","06","081","48","113","TX","Dallas County",51,87,8271,"bay_area","TX"
"408","06","081","06","057","CA","Nevada County",50,88,6540,"bay_area","CA"
"409","06","081","06","079","CA","San Luis Obispo County",50,73,86704,"bay_area","CA"
"410","06","081","25","017","MA","Middlesex County",50,94,9954,"bay_area","MA"
"411","06","081","36","047","NY","Kings County",47,51,2405,"bay_area","NY"
"412","06","081","06","111","CA","Ventura County",45,74,4507,"bay_area","LA"
"413","06","081","49","035","UT","Salt Lake County",42,95,3054,"bay_area","UT"
"414","06","081","06","007","CA","Butte County",41,56,2349,"bay_area","CA"
"415","06","081","08","031","CO","Denver County",37,50,5953,"bay_area","CO"
"416","06","081","41","067","OR","Washington County",36,68,6793,"bay_area","pdx"
"417","06","081","06","047","CA","Merced County",35,85,1513,"bay_area","CA"
"418","06","081","11","001","DC","District of Columbia",35,43,2339,"bay_area","DC"
"419","06","081","06","109","CA","Tuolumne County",32,55,3771,"bay_area","CA"
"420","06","081","06","089","CA","Shasta County",31,50,2311,"bay_area","CA"
"421","06","081","08","013","CO","Boulder County",31,55,8819,"bay_area","CO"
"422","06","081","12","086","FL","Miami-Dade County",30,52,2871,"bay_area","FL"
"423","06","081","06","029","CA","Kern County",28,59,1000,"bay_area","CA"
"424","06","081","12","011","FL","Broward County",28,43,3283,"bay_area","FL"
"425","06","081","48","439","TX","Tarrant County",28,52,3142,"bay_area","TX"
"426","06","081","06","009","CA","Calaveras County",27,46,4017,"bay_area","CA"
"427","06","081","25","025","MA","Suffolk County",27,38,1969,"bay_area","MA"
"428","06","081","41","005","OR","Clackamas County",26,36,2054,"bay_area","OR"
"429","06","081","06","033","CA","Lake County",24,36,1570,"bay_area","CA"
"430","06","081","41","029","OR","Jackson County",24,38,1759,"bay_area","OR"
"431","06","081","53","053","WA","Pierce County",24,41,1084,"bay_area","puget_sound"
"432","06","081","04","019","AZ","Pima County",23,37,2071,"bay_area","AZ"
"433","06","081","36","081","NY","Queens County",22,29,686,"bay_area","NY"
"434","06","081","12","095","FL","Orange County",21,38,2642,"bay_area","FL"
"435","06","081","42","101","PA","Philadelphia County",21,28,1454,"bay_area","PA"
"436","06","081","06","023","CA","Humboldt County",20,29,2021,"bay_area","CA"
"437","06","081","06","045","CA","Mendocino County",20,29,1310,"bay_area","CA"
"438","06","081","16","001","ID","Ada County",20,31,2439,"bay_area","ID"
"439","06","081","24","031","MD","Montgomery County",20,34,2103,"bay_area","MD"
"440","06","081","51","059","VA","Fairfax County",20,42,2839,"bay_area","VA"
"441","06","085","06","001","CA","Alameda County",4026,8095,425658,"bay_area","bay_area"
"442","06","085","06","081","CA","San Mateo County",3028,5239,816660,"bay_area","bay_area"
"443","06","085","06","075","CA","San Francisco County",2406,2910,342393,"bay_area","bay_area"
"444","06","085","06","037","CA","Los Angeles County",1352,2032,119900,"bay_area","LA"
"445","06","085","06","077","CA","San Joaquin County",1032,2535,61226,"bay_area","CA"
"446","06","085","06","013","CA","Contra Costa County",1018,2093,116252,"bay_area","bay_area"
"447","06","085","06","087","CA","Santa Cruz County",994,1672,109496,"bay_area","bay_area"
"448","06","085","06","067","CA","Sacramento County",928,1730,54939,"bay_area","CA"
"449","06","085","06","073","CA","San Diego County",728,1237,73063,"bay_area","CA"
"450","06","085","06","099","CA","Stanislaus County",615,1548,25357,"bay_area","CA"
"451","06","085","06","059","CA","Orange County",545,1001,82292,"bay_area","LA"
"452","06","085","06","047","CA","Merced County",523,1546,21949,"bay_area","CA"
"453","06","085","53","033","WA","King County",523,969,73567,"bay_area","puget_sound"
"454","06","085","06","069","CA","San Benito County",521,1185,31963,"bay_area","bay_area"
"455","06","085","06","053","CA","Monterey County",495,930,47579,"bay_area","CA"
"456","06","085","36","061","NY","New York County",415,721,70623,"bay_area","NY"
"457","06","085","32","003","NV","Clark County",383,682,26984,"bay_area","NV"
"458","06","085","04","013","AZ","Maricopa County",373,770,41464,"bay_area","AZ"
"459","06","085","06","061","CA","Placer County",353,652,41063,"bay_area","CA"
"460","06","085","48","453","TX","Travis County",300,591,47413,"bay_area","TX"
"461","06","085","06","019","CA","Fresno County",247,448,11489,"bay_area","CA"
"462","06","085","06","097","CA","Sonoma County",218,368,27320,"bay_area","bay_area"
"463","06","085","06","095","CA","Solano County",217,399,12505,"bay_area","bay_area"
"464","06","085","32","031","NV","Washoe County",212,375,31095,"bay_area","NV"
"465","06","085","06","065","CA","Riverside County",204,383,16960,"bay_area","LA"
"466","06","085","17","031","IL","Cook County",198,299,17239,"bay_area","IL"
"467","06","085","48","201","TX","Harris County",194,387,18870,"bay_area","TX"
"468","06","085","06","017","CA","El Dorado County",168,321,21337,"bay_area","CA"
"469","06","085","41","051","OR","Multnomah County",159,248,16957,"bay_area","pdx"
"470","06","085","06","079","CA","San Luis Obispo County",158,255,659,"bay_area","CA"
"471","06","085","41","067","OR","Washington County",150,313,21599,"bay_area","pdx"
"472","06","085","06","071","CA","San Bernardino County",145,262,5572,"bay_area","LA"
"473","06","085","48","113","TX","Dallas County",138,276,16773,"bay_area","TX"
"474","06","085","15","003","HI","Honolulu County",135,210,8454,"bay_area","HI"
"475","06","085","06","041","CA","Marin County",129,196,21781,"bay_area","bay_area"
"476","06","085","25","017","MA","Middlesex County",119,214,13937,"bay_area","MA"
"477","06","085","06","083","CA","Santa Barbara County",117,177,9612,"bay_area","CA"
"478","06","085","48","085","TX","Collin County",116,310,15892,"bay_area","TX"
"479","06","085","06","111","CA","Ventura County",108,211,13337,"bay_area","LA"
"480","06","085","36","047","NY","Kings County",108,134,6979,"bay_area","NY"
"481","06","085","06","113","CA","Yolo County",105,171,6521,"bay_area","CA"
"482","06","085","48","491","TX","Williamson County",103,236,13861,"bay_area","TX"
"483","06","085","53","053","WA","Pierce County",85,164,6474,"bay_area","puget_sound"
"484","06","085","06","029","CA","Kern County",83,188,3751,"bay_area","CA"
"485","06","085","06","107","CA","Tulare County",83,192,3321,"bay_area","CA"
"486","06","085","06","057","CA","Nevada County",82,138,14598,"bay_area","CA"
"487","06","085","13","121","GA","Fulton County",82,157,11208,"bay_area","GA"
"488","06","085","49","035","UT","Salt Lake County",81,175,8897,"bay_area","UT"
"489","06","085","06","007","CA","Butte County",80,111,4081,"bay_area","CA"
"490","06","085","08","031","CO","Denver County",75,112,11056,"bay_area","CO"
"491","06","085","37","183","NC","Wake County",74,166,10555,"bay_area","NC"
"492","06","085","53","061","WA","Snohomish County",74,161,5799,"bay_area","puget_sound"
"493","06","085","04","019","AZ","Pima County",71,134,7010,"bay_area","AZ"
"494","06","085","06","055","CA","Napa County",71,100,5241,"bay_area","bay_area"
"495","06","085","48","029","TX","Bexar County",71,152,4875,"bay_area","TX"
"496","06","085","06","089","CA","Shasta County",67,109,4246,"bay_area","CA"
"497","06","085","11","001","DC","District of Columbia",67,83,6944,"bay_area","DC"
"498","06","085","06","039","CA","Madera County",65,119,2208,"bay_area","CA"
"499","06","085","48","439","TX","Tarrant County",62,119,5123,"bay_area","TX"
"500","06","085","12","086","FL","Miami-Dade County",60,94,8720,"bay_area","FL"
"501","06","085","25","025","MA","Suffolk County",59,67,9396,"bay_area","MA"
"502","06","085","51","059","VA","Fairfax County",54,112,8950,"bay_area","VA"
"503","06","085","06","109","CA","Tuolumne County",53,92,5611,"bay_area","CA"
"504","06","085","16","001","ID","Ada County",53,114,6364,"bay_area","ID"
"505","06","085","36","081","NY","Queens County",53,85,3279,"bay_area","NY"
"506","06","085","08","013","CO","Boulder County",51,94,7191,"bay_area","CO"
"507","06","085","12","011","FL","Broward County",51,102,5105,"bay_area","FL"
"508","06","085","53","011","WA","Clark County",49,91,3512,"bay_area","pdx"
"509","06","085","06","009","CA","Calaveras County",48,82,6014,"bay_area","CA"
"510","06","085","41","005","OR","Clackamas County",48,79,7361,"bay_area","OR"
"511","06","085","41","039","OR","Lane County",48,67,5967,"bay_area","OR"
"512","06","085","27","053","MN","Hennepin County",46,81,3184,"bay_area","MN"
"513","06","085","34","017","NJ","Hudson County",45,65,7459,"bay_area","NJ"
"514","06","085","37","119","NC","Mecklenburg County",45,86,9085,"bay_area","NC"
"515","06","085","41","029","OR","Jackson County",45,76,6022,"bay_area","OR"
"516","06","085","24","031","MD","Montgomery County",44,88,5587,"bay_area","MD"
"517","06","085","42","101","PA","Philadelphia County",44,63,3320,"bay_area","PA"
"518","06","085","08","041","CO","El Paso County",43,71,3415,"bay_area","CO"
"519","06","085","35","001","NM","Bernalillo County",43,67,2119,"bay_area","NM"
"520","06","085","08","059","CO","Jefferson County",42,71,5413,"bay_area","CO"
"521","06","085","12","057","FL","Hillsborough County",42,85,3522,"bay_area","FL"
"522","06","085","41","017","OR","Deschutes County",40,77,5817,"bay_area","OR"
"523","06","085","26","125","MI","Oakland County",39,78,5188,"bay_area","MI"
"524","06","085","48","121","TX","Denton County",39,88,3902,"bay_area","TX"
"525","06","085","12","095","FL","Orange County",38,77,2261,"bay_area","FL"
"526","06","085","08","005","CO","Arapahoe County",37,86,2618,"bay_area","CO"
"527","06","085","49","049","UT","Utah County",37,92,5443,"bay_area","UT"
"528","06","085","42","003","PA","Allegheny County",35,53,2758,"bay_area","PA"
"529","06","085","06","023","CA","Humboldt County",34,60,1200,"bay_area","CA"
"530","06","085","15","001","HI","Hawaii County",34,53,2529,"bay_area","HI"
"531","06","085","48","339","TX","Montgomery County",34,71,7507,"bay_area","TX"
"532","06","085","06","045","CA","Mendocino County",33,48,1523,"bay_area","CA"
"533","06","085","08","035","CO","Douglas County",33,79,5254,"bay_area","CO"
"534","06","085","41","047","OR","Marion County",32,70,1176,"bay_area","OR"
"535","06","085","06","031","CA","Kings County",31,62,1232,"bay_area","CA"
"536","06","085","12","099","FL","Palm Beach County",31,64,4872,"bay_area","FL"
"537","06","085","48","141","TX","El Paso County",31,59,903,"bay_area","TX"
"538","06","085","55","025","WI","Dane County",31,47,2403,"bay_area","WI"
"539","06","085","34","003","NJ","Bergen County",29,63,3112,"bay_area","NJ"
"540","06","085","34","023","NJ","Middlesex County",29,70,2614,"bay_area","NJ"
"541","06","085","25","021","MA","Norfolk County",28,54,3725,"bay_area","MA"
"542","06","085","32","005","NV","Douglas County",28,46,3112,"bay_area","NV"
"543","06","085","48","157","TX","Fort Bend County",28,83,3913,"bay_area","TX"
"544","06","085","09","009","CT","New Haven County",27,34,2070,"bay_area","CT"
"545","06","085","17","043","IL","DuPage County",27,56,2359,"bay_area","IL"
"546","06","085","31","055","NE","Douglas County",27,51,2768,"bay_area","NE"
"547","06","085","36","119","NY","Westchester County",27,51,3550,"bay_area","NY"
"548","06","085","39","035","OH","Cuyahoga County",27,43,2353,"bay_area","OH"
"549","06","085","47","037","TN","Davidson County",27,56,1175,"bay_area","TN"
"550","06","085","39","049","OH","Franklin County",26,57,2772,"bay_area","OH"
"551","06","085","51","013","VA","Arlington County",26,43,2454,"bay_area","VA"
"552","06","085","06","101","CA","Sutter County",25,50,1025,"bay_area","CA"
"553","06","085","13","089","GA","DeKalb County",25,47,2681,"bay_area","GA"
"554","06","085","53","035","WA","Kitsap County",25,42,4427,"bay_area","puget_sound"
"555","06","085","53","063","WA","Spokane County",25,37,1188,"bay_area","WA"
"556","06","085","15","009","HI","Maui County",24,44,4126,"bay_area","HI"
"557","06","085","18","097","IN","Marion County",24,39,1661,"bay_area","IN"
"558","06","085","32","019","NV","Lyon County",24,26,714,"bay_area","NV"
"559","06","085","06","005","CA","Amador County",23,39,2177,"bay_area","CA"
"560","06","085","10","003","DE","New Castle County",23,47,2047,"bay_area","DE"
"561","06","085","13","067","GA","Cobb County",23,43,2777,"bay_area","GA"
"562","06","085","26","161","MI","Washtenaw County",23,37,1418,"bay_area","MI"
"563","06","085","48","027","TX","Bell County",23,36,874,"bay_area","TX"
"564","06","085","04","027","AZ","Yuma County",22,64,749,"bay_area","AZ"
"565","06","085","06","033","CA","Lake County",22,37,1184,"bay_area","CA"
"566","06","085","06","115","CA","Yuba County",22,46,790,"bay_area","CA"
"567","06","085","09","001","CT","Fairfield County",22,49,4345,"bay_area","CT"
"568","06","085","12","103","FL","Pinellas County",22,31,1587,"bay_area","FL"
"569","06","085","17","097","IL","Lake County",22,52,5056,"bay_area","IL"
"570","06","085","26","163","MI","Wayne County",21,44,1659,"bay_area","MI"
"571","06","085","29","189","MO","St. Louis County",21,32,1544,"bay_area","MO"
"572","06","085","41","003","OR","Benton County",21,38,2204,"bay_area","OR"
"573","06","085","42","091","PA","Montgomery County",21,50,3089,"bay_area","PA"
"574","06","085","34","021","NJ","Mercer County",20,42,2744,"bay_area","NJ"
"575","06","085","40","109","OK","Oklahoma County",20,32,915,"bay_area","OK"
"576","06","085","53","067","WA","Thurston County",20,39,1547,"bay_area","puget_sound"
"577","06","087","06","053","CA","Monterey County",704,1765,31233,"bay_area","CA"
"578","06","087","06","085","CA","Santa Clara County",665,1017,47073,"bay_area","bay_area"
"579","06","087","06","001","CA","Alameda County",254,351,14260,"bay_area","bay_area"
"580","06","087","06","037","CA","Los Angeles County",207,271,7472,"bay_area","LA"
"581","06","087","06","075","CA","San Francisco County",188,216,15273,"bay_area","bay_area"
"582","06","087","06","067","CA","Sacramento County",132,200,4887,"bay_area","CA"
"583","06","087","06","081","CA","San Mateo County",129,185,8183,"bay_area","bay_area"
"584","06","087","06","073","CA","San Diego County",111,157,6123,"bay_area","CA"
"585","06","087","06","069","CA","San Benito County",109,253,5875,"bay_area","bay_area"
"586","06","087","06","013","CA","Contra Costa County",86,119,5548,"bay_area","bay_area"
"587","06","087","06","059","CA","Orange County",64,91,3131,"bay_area","LA"
"588","06","087","06","097","CA","Sonoma County",58,88,4478,"bay_area","bay_area"
"589","06","087","41","051","OR","Multnomah County",55,72,3152,"bay_area","pdx"
"590","06","087","06","111","CA","Ventura County",54,143,2090,"bay_area","LA"
"591","06","087","06","061","CA","Placer County",50,93,3914,"bay_area","CA"
"592","06","087","53","033","WA","King County",49,64,4082,"bay_area","puget_sound"
"593","06","087","04","013","AZ","Maricopa County",48,95,4577,"bay_area","AZ"
"594","06","087","06","047","CA","Merced County",46,130,1349,"bay_area","CA"
"595","06","087","06","083","CA","Santa Barbara County",45,94,2018,"bay_area","CA"
"596","06","087","06","017","CA","El Dorado County",44,70,2869,"bay_area","CA"
"597","06","087","06","019","CA","Fresno County",44,90,1376,"bay_area","CA"
"598","06","087","06","065","CA","Riverside County",41,67,2376,"bay_area","LA"
"599","06","087","06","057","CA","Nevada County",40,55,2469,"bay_area","CA"
"600","06","087","06","079","CA","San Luis Obispo County",37,49,1310,"bay_area","CA"
"601","06","087","32","003","NV","Clark County",35,51,1335,"bay_area","NV"
"602","06","087","06","007","CA","Butte County",34,48,2508,"bay_area","CA"
"603","06","087","06","041","CA","Marin County",33,50,2222,"bay_area","bay_area"
"604","06","087","06","099","CA","Stanislaus County",33,74,1170,"bay_area","CA"
"605","06","087","06","077","CA","San Joaquin County",31,45,1248,"bay_area","CA"
"606","06","087","06","029","CA","Kern County",30,56,863,"bay_area","CA"
"607","06","087","32","031","NV","Washoe County",30,62,2897,"bay_area","NV"
"608","06","087","06","023","CA","Humboldt County",27,38,564,"bay_area","CA"
"609","06","087","06","095","CA","Solano County",25,50,2276,"bay_area","bay_area"
"610","06","087","06","113","CA","Yolo County",25,39,1005,"bay_area","CA"
"611","06","087","48","453","TX","Travis County",25,40,1368,"bay_area","TX"
"612","06","087","06","071","CA","San Bernardino County",23,42,1035,"bay_area","LA"
"613","06","087","41","029","OR","Jackson County",23,36,1075,"bay_area","OR"
"614","06","087","41","067","OR","Washington County",23,35,1188,"bay_area","pdx"
"615","06","095","06","013","CA","Contra Costa County",1125,2089,60573,"bay_area","bay_area"
"616","06","095","06","067","CA","Sacramento County",871,1638,36005,"bay_area","CA"
"617","06","095","06","001","CA","Alameda County",557,918,30624,"bay_area","bay_area"
"618","06","095","06","055","CA","Napa County",551,1186,28846,"bay_area","bay_area"
"619","06","095","06","113","CA","Yolo County",318,648,14755,"bay_area","CA"
"620","06","095","06","075","CA","San Francisco County",256,370,10583,"bay_area","bay_area"
"621","06","095","06","037","CA","Los Angeles County",228,367,10199,"bay_area","LA"
"622","06","095","06","081","CA","San Mateo County",183,304,10291,"bay_area","bay_area"
"623","06","095","06","085","CA","Santa Clara County",177,286,10182,"bay_area","bay_area"
"624","06","095","06","097","CA","Sonoma County",167,289,8585,"bay_area","bay_area"
"625","06","095","06","077","CA","San Joaquin County",154,307,7028,"bay_area","CA"
"626","06","095","06","073","CA","San Diego County",140,229,6175,"bay_area","CA"
"627","06","095","32","003","NV","Clark County",127,226,4350,"bay_area","NV"
"628","06","095","06","061","CA","Placer County",110,201,9184,"bay_area","CA"
"629","06","095","06","041","CA","Marin County",107,193,5795,"bay_area","bay_area"
"630","06","095","04","013","AZ","Maricopa County",87,162,4053,"bay_area","AZ"
"631","06","095","06","065","CA","Riverside County",68,141,3642,"bay_area","LA"
"632","06","095","32","031","NV","Washoe County",65,126,4955,"bay_area","NV"
"633","06","095","06","059","CA","Orange County",63,108,2551,"bay_area","LA"
"634","06","095","15","003","HI","Honolulu County",61,128,3304,"bay_area","HI"
"635","06","095","06","017","CA","El Dorado County",54,108,3325,"bay_area","CA"
"636","06","095","06","099","CA","Stanislaus County",54,115,2479,"bay_area","CA"
"637","06","095","06","071","CA","San Bernardino County",51,103,2289,"bay_area","LA"
"638","06","095","48","029","TX","Bexar County",51,108,2897,"bay_area","TX"
"639","06","095","48","453","TX","Travis County",51,89,1540,"bay_area","TX"
"640","06","095","06","019","CA","Fresno County",41,68,1584,"bay_area","CA"
"641","06","095","06","007","CA","Butte County",38,54,1593,"bay_area","CA"
"642","06","095","48","201","TX","Harris County",38,82,1837,"bay_area","TX"
"643","06","095","53","033","WA","King County",36,52,1413,"bay_area","puget_sound"
"644","06","095","06","089","CA","Shasta County",33,61,1688,"bay_area","CA"
"645","06","095","53","053","WA","Pierce County",32,57,1772,"bay_area","puget_sound"
"646","06","095","06","033","CA","Lake County",30,45,1669,"bay_area","CA"
"647","06","095","06","083","CA","Santa Barbara County",28,43,1262,"bay_area","CA"
"648","06","095","06","029","CA","Kern County",26,53,916,"bay_area","CA"
"649","06","095","06","057","CA","Nevada County",25,41,1803,"bay_area","CA"
"650","06","095","41","051","OR","Multnomah County",25,34,1709,"bay_area","pdx"
"651","06","095","06","053","CA","Monterey County",24,38,1097,"bay_area","CA"
"652","06","095","08","041","CO","El Paso County",23,50,1102,"bay_area","CO"
"653","06","095","41","067","OR","Washington County",23,34,896,"bay_area","pdx"
"654","06","095","02","020","AK","Anchorage Municipality",22,41,1119,"bay_area","AK"
"655","06","095","06","079","CA","San Luis Obispo County",21,38,1576,"bay_area","CA"
"656","06","095","06","111","CA","Ventura County",21,36,872,"bay_area","LA"
"657","06","095","04","019","AZ","Pima County",20,36,938,"bay_area","AZ"
"658","06","095","06","115","CA","Yuba County",20,35,807,"bay_area","CA"
"659","06","097","06","041","CA","Marin County",551,883,39382,"bay_area","bay_area"
"660","06","097","06","075","CA","San Francisco County",410,502,136158,"bay_area","bay_area"
"661","06","097","06","001","CA","Alameda County",360,488,19349,"bay_area","bay_area"
"662","06","097","06","013","CA","Contra Costa County",248,385,13718,"bay_area","bay_area"
"663","06","097","06","067","CA","Sacramento County",241,401,10070,"bay_area","CA"
"664","06","097","06","037","CA","Los Angeles County",233,331,9599,"bay_area","LA"
"665","06","097","06","095","CA","Solano County",232,446,11572,"bay_area","bay_area"
"666","06","097","06","033","CA","Lake County",218,421,9617,"bay_area","CA"
"667","06","097","06","055","CA","Napa County",199,330,11266,"bay_area","bay_area"
"668","06","097","06","085","CA","Santa Clara County",194,291,25415,"bay_area","bay_area"
"669","06","097","06","045","CA","Mendocino County",189,340,7954,"bay_area","CA"
"670","06","097","06","073","CA","San Diego County",162,250,6740,"bay_area","CA"
"671","06","097","06","081","CA","San Mateo County",156,223,13882,"bay_area","bay_area"
"672","06","097","06","061","CA","Placer County",103,170,8201,"bay_area","CA"
"673","06","097","06","059","CA","Orange County",93,163,7221,"bay_area","LA"
"674","06","097","06","065","CA","Riverside County",79,120,4697,"bay_area","LA"
"675","06","097","53","033","WA","King County",79,105,4701,"bay_area","puget_sound"
"676","06","097","04","013","AZ","Maricopa County",76,107,4290,"bay_area","AZ"
"677","06","097","41","051","OR","Multnomah County",72,97,9535,"bay_area","pdx"
"678","06","097","06","113","CA","Yolo County",66,96,3345,"bay_area","CA"
"679","06","097","06","077","CA","San Joaquin County",65,129,3552,"bay_area","CA"
"680","06","097","06","007","CA","Butte County",64,88,2188,"bay_area","CA"
"681","06","097","32","003","NV","Clark County",64,95,4070,"bay_area","NV"
"682","06","097","06","023","CA","Humboldt County",62,81,2150,"bay_area","CA"
"683","06","097","32","031","NV","Washoe County",58,88,4052,"bay_area","NV"
"684","06","097","06","019","CA","Fresno County",52,105,2414,"bay_area","CA"
"685","06","097","06","017","CA","El Dorado County",50,77,3635,"bay_area","CA"
"686","06","097","06","057","CA","Nevada County",49,83,2885,"bay_area","CA"
"687","06","097","06","087","CA","Santa Cruz County",49,68,3530,"bay_area","bay_area"
"688","06","097","06","053","CA","Monterey County",43,67,3039,"bay_area","CA"
"689","06","097","06","099","CA","Stanislaus County",43,96,1641,"bay_area","CA"
"690","06","097","06","071","CA","San Bernardino County",37,63,1466,"bay_area","LA"
"691","06","097","06","089","CA","Shasta County",37,61,1501,"bay_area","CA"
"692","06","097","48","453","TX","Travis County",36,54,2600,"bay_area","TX"
"693","06","097","06","079","CA","San Luis Obispo County",34,48,1583,"bay_area","CA"
"694","06","097","41","039","OR","Lane County",33,50,1786,"bay_area","OR"
"695","06","097","17","031","IL","Cook County",32,47,1151,"bay_area","IL"
"696","06","097","06","107","CA","Tulare County",30,60,865,"bay_area","CA"
"697","06","097","06","111","CA","Ventura County",27,47,1421,"bay_area","LA"
"698","06","097","41","067","OR","Washington County",27,36,1934,"bay_area","pdx"
"699","06","097","53","053","WA","Pierce County",27,33,690,"bay_area","puget_sound"
"700","06","097","41","029","OR","Jackson County",26,47,1074,"bay_area","OR"
"701","06","097","15","003","HI","Honolulu County",24,32,826,"bay_area","HI"
"702","06","097","06","083","CA","Santa Barbara County",23,31,818,"bay_area","CA"
"703","06","097","06","103","CA","Tehama County",21,51,1071,"bay_area","CA"
"704","06","097","48","201","TX","Harris County",21,37,1184,"bay_area","TX"
"705","06","097","36","047","NY","Kings County",20,29,750,"bay_area","NY"
"706","06","097","41","017","OR","Deschutes County",20,32,1365,"bay_area","OR"
"707","06","097","41","047","OR","Marion County",20,40,972,"bay_area","OR"
"708","53","029","53","061","WA","Snohomish County",397,707,37546,"puget_sound_area","puget_sound"
"709","53","029","53","033","WA","King County",263,368,19093,"puget_sound_area","puget_sound"
"710","53","029","53","057","WA","Skagit County",201,357,11269,"puget_sound_area","puget_sound"
"711","53","029","53","073","WA","Whatcom County",96,132,3116,"puget_sound_area","WA"
"712","53","029","06","073","CA","San Diego County",69,150,2669,"puget_sound_area","CA"
"713","53","029","04","013","AZ","Maricopa County",39,76,1845,"puget_sound_area","AZ"
"714","53","029","53","053","WA","Pierce County",39,64,1865,"puget_sound_area","puget_sound"
"715","53","029","15","003","HI","Honolulu County",31,80,2145,"puget_sound_area","HI"
"716","53","029","53","035","WA","Kitsap County",31,66,1444,"puget_sound_area","puget_sound"
"717","53","029","51","810","VA","Virginia Beach city",27,57,1130,"puget_sound_area","VA"
"718","53","029","06","031","CA","Kings County",26,65,828,"puget_sound_area","CA"
"719","53","029","53","063","WA","Spokane County",24,40,1141,"puget_sound_area","WA"
"720","53","029","12","031","FL","Duval County",20,31,960,"puget_sound_area","FL"
"721","53","033","53","061","WA","Snohomish County",7169,12665,455584,"puget_sound_area","puget_sound"
"722","53","033","53","053","WA","Pierce County",5943,11153,310364,"puget_sound_area","puget_sound"
"723","53","033","06","037","CA","Los Angeles County",1067,1601,80122,"puget_sound_area","LA"
"724","53","033","53","035","WA","Kitsap County",827,1366,62759,"puget_sound_area","puget_sound"
"725","53","033","53","067","WA","Thurston County",760,1226,37486,"puget_sound_area","puget_sound"
"726","53","033","04","013","AZ","Maricopa County",627,1090,50593,"puget_sound_area","AZ"
"727","53","033","53","073","WA","Whatcom County",539,753,29119,"puget_sound_area","WA"
"728","53","033","41","051","OR","Multnomah County",523,707,29072,"puget_sound_area","pdx"
"729","53","033","06","085","CA","Santa Clara County",499,919,74818,"puget_sound_area","bay_area"
"730","53","033","53","063","WA","Spokane County",472,769,27426,"puget_sound_area","WA"
"731","53","033","06","073","CA","San Diego County",467,777,33033,"puget_sound_area","CA"
